solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
852.925,7.11006964,53182254.0,2126.95,372.0,1396134430.0,2301093753.0,1058.0,10297043.0,2634636.0,220443.0,231792.0,123370.0,34847.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.163221538,53151898.0,2127.04,356.0,1393999457.0,2295846592.0,1024.0,10283415.0,2622277.0,218006.0,225324.0,119551.0,34890.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.216407208,53185670.0,2127.98,359.0,1395698997.0,2298417579.0,1023.0,10290898.0,2633930.0,225702.0,279737.0,135202.0,42258.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.269641713,53234505.0,2127.7,337.0,1394283650.0,2295724959.0,1023.0,10297639.0,2628782.0,219474.0,221248.0,147850.0,42691.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.322747067,53105354.0,2126.48,342.0,1394008900.0,2289667401.0,1022.0,10283977.0,2628188.0,220544.0,202652.0,124769.0,33342.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.37599366,53246593.0,2129.1,344.0,1393292266.0,2307610305.0,1023.0,10302529.0,2646824.0,219810.0,276548.0,132088.0,36889.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.42925881,53265150.0,2128.31,368.0,1398649662.0,2296660668.0,1025.0,10284530.0,2615628.0,217934.0,243400.0,131518.0,37770.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.482383034,53124224.0,2124.65,338.0,1392039992.0,2297770291.0,1022.0,10305360.0,2644535.0,220288.0,217974.0,128745.0,35781.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.53546189,53078856.0,2126.39,352.0,1391852728.0,2295104260.0,1024.0,10285209.0,2613314.0,219963.0,293726.0,136115.0,41005.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.588704387,53242497.0,3276.17,495.0,1820545892.0,2299193032.0,1058.0,10325348.0,2685243.0,218135.0,210149.0,125830.0,34645.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.684694817,95990430.0,2951.14,550.0,2242911573.0,2297401500.0,1025.0,10288234.0,2613466.0,218536.0,252447.0,131259.0,38724.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.748218663,63523846.0,2281.49,371.0,1594679966.0,2296551591.0,1025.0,10279601.0,2605531.0,217562.0,199237.0,126066.0,34378.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.801387383,53168720.0,2125.63,360.0,1394974359.0,2296045607.0,1026.0,10307152.0,2651109.0,217569.0,226666.0,128925.0,36619.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.854528028,53140645.0,2121.74,329.0,1390800744.0,2298331033.0,1043.0,10295847.0,2634944.0,217810.0,251580.0,133205.0,37840.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.907476099,52948071.0,2125.56,354.0,1387948855.0,2295148761.0,1023.0,10288158.0,2625915.0,220523.0,300573.0,135695.0,40841.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,7.96078394,53307841.0,2128.88,371.0,1399127355.0,2295765222.0,1052.0,10293893.0,2634665.0,222079.0,217153.0,133884.0,34996.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.01390958,53125640.0,2135.4,388.0,1397196108.0,2297642996.0,1061.0,10305048.0,2655559.0,228365.0,221835.0,129133.0,36912.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.067727254,53817674.0,2767.94,386.0,1534965899.0,2293974588.0,1029.0,10288189.0,2629041.0,306921.0,371335.0,167207.0,49367.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.147353105,79625851.0,3270.62,508.0,2395396566.0,2298734681.0,1064.0,10315113.0,2663199.0,293379.0,214675.0,153051.0,38472.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.219355502,72002397.0,2323.3,358.0,1468456111.0,2290438642.0,1023.0,10266514.0,2561055.0,248210.0,234018.0,171788.0,50658.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.279475216,60119714.0,2254.57,407.0,1561091365.0,2283617652.0,1034.0,10309208.0,2686547.0,221771.0,296846.0,150358.0,49907.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.332770532,53295316.0,2160.03,304.0,1395384951.0,2316313142.0,1032.0,10304488.0,2652515.0,266875.0,210506.0,138490.0,35334.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.387342723,54572191.0,2206.24,357.0,1433840548.0,2297744429.0,1033.0,10309706.0,2656428.0,340149.0,295759.0,166386.0,41533.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.443002181,55659458.0,2171.4,386.0,1455177619.0,2295423231.0,1028.0,10297261.0,2635221.0,300260.0,219396.0,255094.0,86173.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.496155769,53153588.0,2124.23,352.0,1394489731.0,2295743826.0,1063.0,10312994.0,2664419.0,228859.0,289382.0,184907.0,67125.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.549244718,53088949.0,2124.14,338.0,1393959291.0,2295423257.0,1029.0,10285885.0,2614893.0,218007.0,221382.0,131658.0,36560.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.602370492,53125774.0,2123.52,358.0,1393094881.0,2296979910.0,1062.0,10317826.0,2680237.0,221186.0,262910.0,132104.0,39156.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.655399302,53028810.0,2107.27,442.0,1413641667.0,2295141145.0,5758.0,10278565.0,2627493.0,219572.0,220398.0,126530.0,35228.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.707825105,52425803.0,2096.99,416.0,1382025821.0,2451020172.0,9399.0,10342605.0,2805898.0,218965.0,253813.0,130698.0,39639.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.760200946,52375841.0,2094.29,360.0,1374330546.0,2361729923.0,1038.0,10312863.0,2632030.0,219278.0,178261.0,123276.0,32344.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.812547533,52346587.0,2092.01,370.0,1373890808.0,2280231641.0,1023.0,10282885.0,2651635.0,216300.0,259171.0,131850.0,39976.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.864782902,52235369.0,2179.38,327.0,1377223344.0,2315908818.0,1022.0,10304575.0,2662396.0,218767.0,230898.0,127499.0,35326.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.92117358,56390678.0,2182.25,352.0,1469158115.0,2296282218.0,1024.0,10286581.0,2612825.0,217889.0,205218.0,125103.0,33585.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,8.974262445,53088865.0,2123.8,351.0,1391922751.0,2295176351.0,1024.0,10299760.0,2642231.0,219962.0,230014.0,128200.0,36924.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.027340195,53077750.0,2121.65,326.0,1389754417.0,2297176637.0,1022.0,10294598.0,2628211.0,217794.0,256830.0,129002.0,37480.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.080320032,52979837.0,2124.93,455.0,1402503800.0,2293970724.0,1023.0,10306236.0,2624372.0,219485.0,228826.0,129631.0,37718.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.133584638,53264606.0,2126.89,384.0,1398860684.0,2295986302.0,1062.0,10332638.0,2682838.0,219195.0,234477.0,127985.0,38925.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.186668268,53083630.0,2116.63,349.0,1391437114.0,2292333326.0,1024.0,10267301.0,2592047.0,220627.0,273409.0,133783.0,40870.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.239450528,52782260.0,2124.35,340.0,1382677362.0,2294616499.0,1024.0,10295473.0,2623841.0,221043.0,242703.0,126801.0,37442.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.292840346,53389818.0,2128.84,344.0,1400464546.0,2293966908.0,1043.0,10302063.0,2653351.0,218862.0,270339.0,133383.0,41906.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.345917736,53077390.0,2124.41,355.0,1390942080.0,2296242298.0,1024.0,10316477.0,2666597.0,222916.0,206193.0,122178.0,32402.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.399034045,53116309.0,2125.16,372.0,1394069221.0,2293309873.0,1022.0,10293593.0,2629498.0,219808.0,232755.0,127975.0,37063.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.452142142,53108097.0,2124.59,387.0,1391338859.0,2295964924.0,1023.0,10304590.0,2655944.0,218447.0,232063.0,127038.0,36932.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.505331619,53189477.0,2514.57,317.0,1457316701.0,2294166388.0,1023.0,10286387.0,2623601.0,218055.0,229760.0,128182.0,36696.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.575346766,70015147.0,3523.42,471.0,2408995383.0,2297416180.0,1048.0,10328296.0,2697170.0,220451.0,233274.0,128753.0,35784.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.659365488,84018722.0,2367.89,386.0,1572226464.0,2293038633.0,1023.0,10270590.0,2579032.0,218370.0,233226.0,128411.0,37255.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.717830224,58464736.0,2221.05,341.0,1515281903.0,2293630970.0,1030.0,10311148.0,2663026.0,218795.0,255899.0,130085.0,37881.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.770939596,53109372.0,2126.17,354.0,1395030667.0,2300841103.0,1062.0,10303746.0,2645813.0,219305.0,215704.0,125926.0,32285.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.824119994,53180398.0,2124.4,379.0,1393622448.0,2304308629.0,1650.0,10367529.0,2823567.0,218074.0,238579.0,129398.0,37400.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.877238073,53118079.0,2125.0,341.0,1393155055.0,2343749567.0,2577.0,10571526.0,3668038.0,218400.0,245748.0,130961.0,38242.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.930352334,53114261.0,2123.71,348.0,1392447096.0,2267264933.0,673.0,10298695.0,2573312.0,218847.0,261770.0,131860.0,37512.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,9.983418963,53066629.0,2123.95,366.0,1391041655.0,2267168781.0,1045.0,10307001.0,2629333.0,219232.0,184123.0,122836.0,32655.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.03654344,53124477.0,2124.65,375.0,1393206338.0,2264631739.0,709.0,10265155.0,2539248.0,219443.0,274692.0,131862.0,38624.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.089647294,53103854.0,2123.46,391.0,1395156561.0,2280426998.0,1753.0,10306021.0,2886302.0,217885.0,221218.0,128201.0,35498.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.142727029,53079735.0,2125.17,356.0,1391816994.0,2439633333.0,1030.0,10324752.0,2656066.0,217876.0,188495.0,123300.0,33607.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.195868423,53141394.0,2123.64,351.0,1390926492.0,2448846686.0,1064.0,11027473.0,2897666.0,219333.0,228584.0,128834.0,42071.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.248983342,53114919.0,2124.82,343.0,1393825998.0,3901012985.0,1712.0,18449497.0,4242871.0,219104.0,203057.0,124899.0,37140.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.302155206,53171864.0,2127.99,333.0,1395778694.0,2727441961.0,1397.0,11683604.0,3361408.0,219177.0,225774.0,127932.0,39960.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.355236825,53081619.0,2119.68,336.0,1388108248.0,2396927343.0,1023.0,10324366.0,2631643.0,218730.0,213622.0,126559.0,39948.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.408231096,52994271.0,2121.26,383.0,1393455795.0,2296620383.0,1025.0,10322121.0,2658772.0,222114.0,253859.0,129856.0,38937.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.46131183,53080734.0,2125.57,371.0,1392145411.0,2292408474.0,1022.0,10277372.0,2583586.0,220630.0,289618.0,135249.0,44351.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.514489234,53177404.0,2210.97,377.0,1415161806.0,2296389491.0,1023.0,10303677.0,2635138.0,218628.0,221500.0,128307.0,35443.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.571425579,56936345.0,2212.01,342.0,1481092000.0,2295487869.0,1058.0,10313159.0,2641374.0,220523.0,278846.0,133143.0,40249.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.625417746,53992167.0,2139.45,367.0,1415312470.0,2295854783.0,1027.0,10312627.0,2638561.0,218775.0,190092.0,122384.0,29542.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.678517604,53099858.0,2123.83,335.0,1390261155.0,2297902622.0,1065.0,10309621.0,2651637.0,264595.0,251273.0,224236.0,81101.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.731593754,53076150.0,2122.69,321.0,1390747034.0,2294026067.0,1026.0,10306329.0,2633836.0,229645.0,250403.0,164450.0,53645.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.784655831,53062077.0,2123.73,346.0,1389984817.0,2293388275.0,1062.0,10305500.0,2638545.0,216884.0,195033.0,128525.0,36842.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.837762127,53106296.0,2123.27,376.0,1394994603.0,2312386321.0,2265.0,10452605.0,2945843.0,219617.0,249668.0,130960.0,37905.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.890803072,53040945.0,2122.83,355.0,1390694859.0,2240192309.0,11272.0,10340865.0,2802429.0,218246.0,235488.0,128926.0,36558.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.943894487,53091415.0,2121.25,393.0,1394384256.0,2266020992.0,2937.0,10304240.0,2538670.0,220595.0,235066.0,129136.0,37144.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,10.99689997,53005483.0,2121.32,309.0,1386150353.0,2264940560.0,1024.0,10305055.0,2611321.0,281953.0,774132.0,210064.0,73084.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.049965719,53065749.0,2122.92,377.0,1392960902.0,2291658469.0,1993.0,10297579.0,2728554.0,219918.0,359614.0,141639.0,45774.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.102997293,53031574.0,2121.78,349.0,1390371889.0,2466427281.0,1111.0,10342095.0,2916645.0,219015.0,238037.0,122827.0,36684.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.156078842,53081549.0,2122.24,402.0,1396010965.0,2362748339.0,1065.0,10345227.0,2672279.0,213652.0,241411.0,122933.0,40117.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.20909801,53019168.0,2121.28,356.0,1389584797.0,2278087759.0,1025.0,10285214.0,2640638.0,218170.0,199758.0,120423.0,35229.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.262171069,53073059.0,2122.35,387.0,1395557248.0,2309549441.0,1026.0,10298109.0,2634297.0,226502.0,257680.0,137589.0,44967.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.315215351,53044282.0,2121.67,301.0,1386954798.0,2292081805.0,1063.0,10289052.0,2628216.0,220892.0,230539.0,147425.0,46739.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.368219873,53004522.0,2121.35,327.0,1388967338.0,2294104545.0,1025.0,10286486.0,2629835.0,221255.0,216920.0,127312.0,39708.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.421288549,53068676.0,2121.78,363.0,1391706254.0,2293140769.0,1063.0,10283624.0,2635890.0,229739.0,243507.0,130287.0,38436.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.474315184,53026635.0,2124.27,342.0,1393396519.0,2295512505.0,1063.0,10293751.0,2653649.0,301433.0,329454.0,160955.0,50716.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.527410822,53095638.0,2123.29,345.0,1389886220.0,2290770727.0,1029.0,10287487.0,2632195.0,309384.0,288018.0,158832.0,46111.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.5805123,53101478.0,2123.25,340.0,1392335852.0,2296326539.0,1063.0,10315106.0,2673068.0,267771.0,267601.0,166792.0,49639.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.633572163,53059863.0,2122.46,335.0,1389288865.0,2290517873.0,1026.0,10274508.0,2602151.0,228439.0,281643.0,153046.0,43954.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.686658199,53086036.0,2122.02,365.0,1393252757.0,2296335900.0,1027.0,10306370.0,2660699.0,222078.0,232214.0,127671.0,32877.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.739681269,53023070.0,2121.75,318.0,1388008410.0,2295698538.0,1063.0,10327210.0,2688576.0,217401.0,223004.0,127909.0,36843.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.792710106,53028837.0,2121.92,351.0,1391308108.0,2294556713.0,1024.0,10272314.0,2588811.0,220540.0,243801.0,128456.0,40370.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.845763908,53053802.0,2117.76,322.0,1385724087.0,2291228208.0,1026.0,10285454.0,2629812.0,228564.0,275532.0,130156.0,36706.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.898715506,52951598.0,2122.18,337.0,1387290336.0,2296196655.0,1092.0,10292759.0,2642137.0,232163.0,264193.0,127889.0,35929.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,11.951833199,53117693.0,2122.73,343.0,1391635733.0,2292488488.0,1023.0,10311916.0,2665508.0,241397.0,326642.0,152110.0,42173.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.004885152,53051953.0,2121.72,369.0,1393448183.0,2296448054.0,1022.0,10282794.0,2609738.0,338963.0,535374.0,201100.0,59304.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.057906473,53021321.0,2122.18,360.0,1389624753.0,2294803595.0,1024.0,10313536.0,2653270.0,282966.0,234909.0,153253.0,45123.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.110978707,53072234.0,2124.25,385.0,1394967575.0,2294329611.0,1022.0,10291934.0,2620446.0,221718.0,263090.0,169495.0,55226.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.164100095,53121388.0,2122.8,366.0,1391413323.0,2293924380.0,1022.0,10311159.0,2679077.0,220503.0,220184.0,125629.0,35610.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.217176294,53076199.0,2124.29,331.0,1391877416.0,2294729482.0,1022.0,10288263.0,2627470.0,219947.0,275548.0,132240.0,43423.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.270202271,53025977.0,2121.86,389.0,1395094082.0,2291755687.0,1026.0,10319320.0,2674549.0,219454.0,210319.0,125454.0,37678.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.32331679,53114519.0,2123.46,314.0,1389990624.0,2295960962.0,1022.0,10274558.0,2603199.0,218671.0,229894.0,128833.0,37421.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.376393608,53076818.0,2121.95,328.0,1388972639.0,2290849570.0,1023.0,10293144.0,2626426.0,221952.0,252467.0,130341.0,34860.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.429410103,53016495.0,2123.14,377.0,1392706622.0,2295566418.0,1050.0,10299745.0,2654245.0,218636.0,241183.0,129695.0,37076.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.482550264,53140161.0,2124.28,331.0,1392732466.0,2296926590.0,1058.0,10327009.0,2678704.0,218324.0,228518.0,127734.0,36288.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.535612399,53062135.0,2122.53,363.0,1391478001.0,2292339477.0,1023.0,10308086.0,2627139.0,218601.0,262331.0,132841.0,39741.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.588669639,53057240.0,2106.12,369.0,1409871736.0,2291460507.0,1022.0,10295583.0,2621386.0,218548.0,235176.0,127660.0,35651.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.641016372,52346733.0,2096.22,464.0,1435097028.0,2298580889.0,1024.0,10313451.0,2670198.0,218003.0,241644.0,129791.0,37878.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.69339623,52379858.0,2095.67,413.0,1379026342.0,2292518922.0,1057.0,10317304.0,2662478.0,219140.0,216665.0,125212.0,33095.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.745798922,52402692.0,2095.4,347.0,1374162639.0,2294867022.0,1027.0,10293206.0,2622921.0,219753.0,289324.0,135437.0,41806.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.798158246,52359324.0,2094.5,368.0,1374810510.0,2295466726.0,1049.0,10315764.0,2664778.0,219938.0,249121.0,129013.0,35803.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.850545156,52386910.0,2189.28,323.0,1380639415.0,2290775751.0,1023.0,10276749.0,2588398.0,218621.0,231604.0,127804.0,36334.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.907256645,56711489.0,2191.41,382.0,1478901437.0,2293794454.0,1025.0,10297394.0,2626923.0,218274.0,217823.0,126460.0,39240.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,12.960425286,53168641.0,2124.36,344.0,1392731933.0,2295063927.0,1023.0,10301268.0,2633003.0,235340.0,298260.0,135033.0,39862.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.013506808,53081522.0,2123.72,377.0,1393849078.0,2292381807.0,1024.0,10294451.0,2623951.0,305866.0,285031.0,155701.0,41839.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.066629512,53122704.0,2123.63,394.0,1391480674.0,2295869144.0,1032.0,10311104.0,2640569.0,294015.0,266996.0,154037.0,42946.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.119697537,53068025.0,2123.54,389.0,1393741418.0,2293480607.0,1065.0,10322714.0,2666046.0,255929.0,224536.0,147905.0,44405.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.172774217,53076680.0,2122.58,360.0,1391248478.0,2289958074.0,1023.0,10277733.0,2589148.0,222485.0,282851.0,173500.0,55654.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.225845476,53071259.0,2123.2,333.0,1389882260.0,2293862698.0,1028.0,10296465.0,2630253.0,227000.0,233647.0,129563.0,33711.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.278956578,53111102.0,2124.12,332.0,1391881387.0,2294750883.0,1062.0,10290614.0,2630425.0,304128.0,332688.0,159938.0,45167.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.332019159,53062581.0,2122.31,341.0,1391908307.0,2293788234.0,1069.0,10314676.0,2694121.0,328011.0,262924.0,235042.0,77646.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.385090752,53071593.0,2149.73,321.0,1392178924.0,2298237190.0,1028.0,10287499.0,2629865.0,278261.0,267901.0,200569.0,66784.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.439357621,54266869.0,2215.28,349.0,1427614038.0,2296894746.0,1066.0,10327240.0,2683355.0,220757.0,291381.0,169254.0,49353.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.495662066,56304445.0,2180.89,355.0,1466526794.0,2289256390.0,1023.0,10266918.0,2564593.0,218806.0,225968.0,128377.0,35541.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.548720365,53058299.0,2122.73,357.0,1391985784.0,2276788939.0,1026.0,10293569.0,2643735.0,218246.0,260062.0,132666.0,39472.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.601804363,53083998.0,2122.47,364.0,1393210796.0,2312241626.0,1062.0,10296763.0,2624855.0,219084.0,221794.0,126160.0,34934.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.654846712,53042349.0,2109.02,466.0,1413480984.0,2298309599.0,1091.0,10330814.0,2724515.0,220597.0,297282.0,136286.0,41858.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.70729943,52452718.0,2097.05,397.0,1381304217.0,2292380210.0,1024.0,10276147.0,2606522.0,220534.0,188630.0,125431.0,32652.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.75969043,52391000.0,2093.87,366.0,1373426426.0,2270336616.0,12907.0,10315523.0,2966993.0,217642.0,189092.0,122978.0,32337.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.812018373,52327943.0,2091.65,338.0,1371393070.0,2401951236.0,2272.0,10317952.0,2649966.0,219597.0,253885.0,132165.0,40699.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.864297632,52279259.0,2154.29,329.0,1377872903.0,2307871833.0,1086.0,10293049.0,2636275.0,232246.0,281738.0,136204.0,39933.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.919385976,55088344.0,2176.83,354.0,1439486479.0,2295574224.0,1046.0,10306327.0,2654935.0,218785.0,231353.0,130283.0,37534.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,13.973296601,53910625.0,2137.54,361.0,1412556189.0,2294137503.0,1022.0,10285106.0,2610560.0,218744.0,230955.0,126927.0,36945.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,14.026390345,53093744.0,2121.68,359.0,1391253528.0,2295221208.0,1023.0,10292467.0,2638436.0,220662.0,271066.0,135164.0,40513.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,14.07939469,53004345.0,2121.92,362.0,1391597997.0,2292371736.0,1023.0,10271975.0,2599346.0,220293.0,216658.0,127321.0,34655.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,14.132429314,53034624.0,2121.95,369.0,1390889058.0,2294482190.0,1058.0,10312773.0,2670564.0,219874.0,259476.0,130399.0,38815.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,14.185509663,53080349.0,2122.53,359.0,1392970023.0,2290939468.0,1023.0,10264164.0,2588378.0,217872.0,206309.0,124350.0,35141.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
852.925,14.238567314,53057651.0,2126.61,332.0,1391537557.0,2294548123.0,1025.0,10298825.0,2632563.0,221787.0,272063.0,134857.0,39046.0,CoMD,0,"0,2,4,6,8,10,12,14,16,18"
