solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
435.222,52.573552955,168030277.0,6719.98,538.0,4370818233.0,7980492900.0,2031.0,2298312.0,70631480.0,736594.0,247364.0,6850561.0,10828.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,52.741550383,167997428.0,6719.36,585.0,4375457297.0,7976384009.0,2056.0,2269506.0,70465024.0,738551.0,262129.0,6858306.0,10622.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,52.909517649,167967266.0,6720.61,473.0,4368441736.0,7976482195.0,2107.0,2272049.0,70287704.0,742746.0,317465.0,6859603.0,15604.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,53.077576627,168058978.0,6719.67,501.0,4369441297.0,7403936410.0,1913.0,2108393.0,65344571.0,724982.0,247090.0,6854450.0,10135.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,53.245537613,167960986.0,6720.11,539.0,4371663214.0,7938536325.0,2064.0,2267562.0,69989374.0,721260.0,243808.0,6856282.0,9804.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,53.413547446,168009833.0,6719.35,538.0,4374394481.0,7979429866.0,2022.0,2281367.0,70471045.0,718949.0,239713.0,6856708.0,9782.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,53.581512933,167965487.0,6720.79,534.0,4370423409.0,7977982999.0,2064.0,2319398.0,70572615.0,803101.0,237676.0,6843919.0,10406.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,53.749556137,168043204.0,6719.28,510.0,4369751269.0,7976444880.0,2063.0,2283407.0,70431743.0,739554.0,254770.0,6849975.0,10292.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,53.917532265,167976128.0,6720.29,474.0,4368727413.0,7975746047.0,2021.0,2268827.0,70424646.0,751595.0,320233.0,6853162.0,15287.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,54.085545963,168013698.0,6719.55,502.0,4369136573.0,7976945423.0,2042.0,2260177.0,70427459.0,746522.0,308005.0,6859085.0,14858.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,54.253520826,167974863.0,6720.47,544.0,4371670333.0,7974629650.0,2101.0,2261809.0,70247868.0,731444.0,314645.0,6863637.0,16276.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,54.421542544,168021718.0,6720.08,541.0,4373119285.0,7975726361.0,2048.0,2270960.0,70331948.0,766003.0,1043840.0,6961983.0,55471.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,54.589546824,168004280.0,6255.83,490.0,4078697708.0,7978214699.0,2063.0,2285845.0,70433987.0,727246.0,346927.0,6868142.0,13338.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,54.745541447,155994623.0,6703.47,553.0,4352926405.0,7980733688.0,2052.0,2309287.0,70624009.0,739047.0,270716.0,6854372.0,11439.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,54.913526603,167985156.0,6719.98,514.0,4371224628.0,7976603609.0,2036.0,2270907.0,70539061.0,741175.0,298935.0,6855460.0,12911.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,55.081520132,167993529.0,6292.86,579.0,4129038690.0,7974407722.0,2103.0,2268436.0,70271902.0,741807.0,323512.0,6872353.0,17054.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,55.237555288,156035156.0,6666.77,513.0,4302509000.0,7496646135.0,4312.0,2542629.0,66716393.0,732697.0,235122.0,6854273.0,9147.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,55.405486581,167931293.0,6720.9,572.0,4374587645.0,7936497070.0,2069.0,2286665.0,70041131.0,736623.0,409183.0,6881202.0,18788.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,55.573551061,168064480.0,6719.92,496.0,4368920163.0,7975513744.0,2039.0,2293549.0,70403915.0,483507.0,366523.0,4495042.0,17636.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,55.741541607,167990546.0,6720.2,540.0,4372020468.0,7978741119.0,2045.0,2316934.0,70536686.0,252524.0,202819.0,2315827.0,6113.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,55.909557725,168016118.0,6719.75,604.0,4394285284.0,7976487151.0,2090.0,2271153.0,70423150.0,255090.0,142457.0,2304298.0,5265.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,56.07756945,168011725.0,6719.26,725.0,4445105439.0,7972471258.0,2043.0,2258514.0,70411981.0,281063.0,148815.0,2306539.0,6021.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,56.245532693,167963243.0,6720.05,525.0,4371320951.0,7981321425.0,2400.0,2322038.0,70528306.0,438393.0,177828.0,3989532.0,7189.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,56.413519073,167986380.0,6720.76,533.0,4372923071.0,7992041100.0,3461.0,2496265.0,70758189.0,725521.0,287464.0,6759225.0,12381.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,56.581557035,168037962.0,6719.12,547.0,4374669962.0,7972385334.0,2047.0,2286341.0,70340748.0,741689.0,322745.0,6893561.0,15250.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,56.74951231,167955275.0,6416.66,558.0,4291000647.0,7981132802.0,2075.0,2296763.0,70458202.0,719767.0,265535.0,6860246.0,11094.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,56.905547397,156035087.0,6543.44,581.0,4157370996.0,7978273422.0,2066.0,2323104.0,70480933.0,744379.0,304559.0,6864050.0,16272.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,57.073512353,167964956.0,6720.09,715.0,4402555793.0,7977220495.0,2063.0,2294485.0,70555722.0,797289.0,239982.0,6843990.0,9821.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,57.241531704,168019351.0,6720.3,558.0,4374333632.0,7974620610.0,2026.0,2263186.0,70493819.0,737582.0,257917.0,6851684.0,10099.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,57.409549487,168017783.0,6720.09,597.0,4376812290.0,7399672225.0,1932.0,2100391.0,65216424.0,741184.0,259767.0,6847527.0,10327.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,57.577551647,168002160.0,6719.43,508.0,4369941655.0,7935427436.0,2071.0,2256673.0,70005644.0,732856.0,301928.0,6861309.0,13320.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,57.745525972,167974325.0,6720.64,539.0,4371119624.0,7976129583.0,2099.0,2288285.0,70267039.0,718292.0,264838.0,6858773.0,12492.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,57.913562094,168036122.0,6719.52,492.0,4370917637.0,7982209482.0,2007.0,2313997.0,70611492.0,729468.0,228406.0,6861086.0,9008.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,58.081538934,167976840.0,6720.29,469.0,4368428322.0,7977039599.0,2031.0,2274948.0,70472920.0,725341.0,241486.0,6850112.0,9293.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,58.249545863,168006929.0,6720.1,516.0,4371382120.0,7976476533.0,2061.0,2261542.0,70374777.0,739554.0,277721.0,6856873.0,10948.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,58.417545061,167999198.0,6720.08,553.0,4373794429.0,7976742520.0,2069.0,2267995.0,70360705.0,741452.0,250936.0,6854438.0,10127.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,58.585558157,168013096.0,6720.14,543.0,4370943952.0,7975936218.0,2042.0,2267143.0,70406232.0,732555.0,293889.0,6856477.0,12044.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,58.753546467,167988310.0,6720.14,575.0,4373856278.0,7973416249.0,2042.0,2264301.0,70386380.0,738625.0,336290.0,6864467.0,17559.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,58.921548853,168002386.0,6720.13,496.0,4370540956.0,7977827149.0,2060.0,2302364.0,70402009.0,743022.0,340398.0,6866576.0,20642.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,59.089542201,167993348.0,6275.59,591.0,4109434217.0,7977129842.0,2032.0,2320617.0,70557099.0,738317.0,281717.0,6867561.0,15214.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,59.245513163,155970962.0,6316.39,533.0,4158507482.0,7973888237.0,2067.0,2274284.0,70406984.0,727104.0,237304.0,6855943.0,9458.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,59.401544172,156031009.0,6608.14,546.0,4229944201.0,7977361592.0,2001.0,2258604.0,70546807.0,732543.0,267367.0,6848097.0,11029.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,59.569541504,167997332.0,6720.17,480.0,4368276720.0,7403161474.0,1913.0,2105496.0,65371400.0,741236.0,251314.0,6855254.0,10067.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,59.737549387,168007883.0,6720.03,513.0,4369300483.0,7936583299.0,2041.0,2250295.0,70034922.0,749170.0,320707.0,6863424.0,15990.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,59.905551237,168001850.0,6719.38,475.0,4368393074.0,7973034371.0,2075.0,2271127.0,70349676.0,740020.0,261908.0,6858173.0,10633.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,60.073510064,167958827.0,6720.68,514.0,4369995106.0,7974951868.0,2077.0,2320066.0,70303237.0,748886.0,256583.0,6860111.0,10493.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,60.24154123,168031166.0,6719.46,549.0,4372650944.0,7974648476.0,2075.0,2272811.0,70289429.0,818107.0,1090917.0,6941509.0,70190.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,60.40950451,167963280.0,6720.71,543.0,4373318038.0,7976183623.0,2049.0,2255821.0,70364109.0,737120.0,319168.0,6889378.0,13876.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,60.577542488,168037978.0,6720.19,513.0,4369330890.0,8062912574.0,4030.0,2626249.0,71641957.0,726611.0,267394.0,6859044.0,10571.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,60.745543881,168001393.0,6423.52,482.0,4295841619.0,7987578860.0,2282.0,2371099.0,70657359.0,740992.0,337352.0,6870251.0,16451.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,60.90152732,155983439.0,6536.88,571.0,4143714948.0,7980089205.0,2071.0,2277963.0,70286198.0,745132.0,300759.0,6857750.0,13980.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,61.069559294,168031974.0,6719.87,833.0,4462961226.0,7986868154.0,2042.0,2309351.0,70603626.0,735237.0,310204.0,6864482.0,18020.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,61.237568425,168009131.0,6719.39,541.0,4372873012.0,7987981716.0,2076.0,2341345.0,70542918.0,745322.0,540651.0,6915675.0,30250.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,61.405509405,167940980.0,6720.3,582.0,4376727569.0,7981239904.0,2099.0,2278856.0,70443517.0,761036.0,428549.0,6873015.0,16321.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,61.573524306,168014901.0,6719.92,484.0,4368595218.0,7981491663.0,2064.0,2270854.0,70414236.0,737032.0,262908.0,6861747.0,10247.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,61.741513447,167989141.0,6720.73,530.0,4370073191.0,5074662250.0,3031.0,1673292.0,44984481.0,725622.0,257298.0,6822766.0,10800.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,61.909548056,168034609.0,6718.96,533.0,4375633658.0,2681204181.0,676.0,808451.0,23757012.0,735256.0,342113.0,6881370.0,16934.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,62.077500356,167952300.0,6720.57,781.0,4412652139.0,2682122291.0,662.0,814828.0,23819305.0,732902.0,277017.0,6882466.0,11107.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,62.245514664,168014308.0,6720.66,539.0,4371336522.0,2680695948.0,713.0,782678.0,23666612.0,727922.0,234044.0,6857649.0,9048.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,62.413548984,168034320.0,6719.41,530.0,4372804827.0,4787055664.0,1232.0,1370691.0,42246416.0,740185.0,240818.0,6859966.0,9363.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,62.581509011,167960027.0,6720.79,527.0,4370285496.0,7914787734.0,2007.0,2283262.0,70027551.0,745543.0,262965.0,6852067.0,10972.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,62.749547608,168038597.0,6720.16,505.0,4369842335.0,7986700444.0,2057.0,2295665.0,70462224.0,739754.0,243724.0,6852902.0,9314.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,62.917551244,168003636.0,6719.39,569.0,4374776406.0,7984716297.0,2080.0,2277973.0,70366714.0,736642.0,306830.0,6863784.0,13729.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,63.085509151,167957907.0,6716.96,584.0,4368206941.0,7983801368.0,2038.0,2273978.0,70548090.0,746890.0,313791.0,6860067.0,14612.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,63.253553543,168044392.0,6723.94,531.0,4376525392.0,7982927389.0,2025.0,2267671.0,70555998.0,796692.0,261251.0,6851028.0,10760.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,63.421553874,168000331.0,6719.42,545.0,4374174993.0,7982762279.0,2090.0,2273117.0,70420586.0,736916.0,333392.0,6867996.0,19093.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,63.589518566,167964692.0,6720.65,498.0,4369152163.0,7982149539.0,2040.0,2277236.0,70543918.0,733876.0,248228.0,6854130.0,9869.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,63.757546662,168028096.0,6719.16,516.0,4373213617.0,7986979153.0,2034.0,2327023.0,70698779.0,732053.0,252533.0,6859660.0,9856.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,63.925490998,167944336.0,6720.44,588.0,4386836001.0,7985275350.0,2081.0,2302045.0,70476532.0,736397.0,273746.0,6851595.0,11030.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,64.093520884,168029886.0,6720.58,501.0,4369701236.0,7984401798.0,2044.0,2269941.0,70447528.0,747019.0,328443.0,6855074.0,16827.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,64.261546081,168025197.0,6719.8,517.0,4370185552.0,7983388737.0,2068.0,2274262.0,70403590.0,731010.0,233440.0,6850908.0,8807.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,64.429532369,167986288.0,6719.78,549.0,4373760780.0,7984986430.0,2035.0,2273975.0,70597698.0,728500.0,227109.0,6853751.0,9025.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,64.597510007,167977638.0,6720.72,523.0,4370103406.0,7985259837.0,2017.0,2272756.0,70650458.0,739933.0,260849.0,6846851.0,10149.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,64.765539043,168029036.0,6720.29,522.0,4371629185.0,7986824414.0,2048.0,2314346.0,70584875.0,749197.0,233156.0,6861232.0,9356.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,64.933559068,168020025.0,6719.9,524.0,4372914885.0,7980693136.0,2072.0,2283144.0,70557795.0,731036.0,251649.0,6853063.0,9507.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,65.101544765,167985697.0,6720.13,517.0,4369865874.0,7983233106.0,2087.0,2279861.0,70429326.0,723943.0,319136.0,6865222.0,14372.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,65.269548876,168004111.0,6720.27,514.0,4370188803.0,7984359114.0,2036.0,2269406.0,70437174.0,748879.0,311438.0,6858100.0,15371.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,65.437560581,168011705.0,6719.46,535.0,4374540637.0,7983626264.0,2058.0,2263422.0,70435659.0,722649.0,274372.0,6854288.0,10543.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,65.605536317,167975736.0,6720.49,535.0,4371269785.0,7981101021.0,2092.0,2280525.0,70290257.0,773298.0,1081413.0,6966715.0,63268.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,65.77354178,168005463.0,6720.08,529.0,4370236532.0,7984428084.0,2051.0,2282575.0,70480993.0,742350.0,295695.0,6859612.0,12128.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,65.941549412,168007632.0,6719.34,717.0,4451805109.0,7990909630.0,2014.0,2324420.0,70793135.0,727529.0,264751.0,6851381.0,10966.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,66.109502016,167952604.0,6720.4,620.0,4388575425.0,7984935467.0,2062.0,2283234.0,70643867.0,733154.0,277464.0,6864831.0,11965.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,66.277525547,168023531.0,6720.01,537.0,4372119326.0,7983195629.0,2051.0,2268322.0,70489635.0,804997.0,343143.0,6862028.0,17735.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,66.445522921,167997374.0,6720.23,537.0,4373220445.0,8078168747.0,4374.0,2703935.0,71779151.0,736231.0,260244.0,6851472.0,9975.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,66.61354703,168024109.0,6400.03,530.0,4270021900.0,7982607863.0,2073.0,2309019.0,70407710.0,731530.0,470028.0,6900679.0,24210.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,66.76952221,155975180.0,6560.23,517.0,4163683972.0,7982679600.0,2089.0,2279639.0,70366744.0,723041.0,442024.0,6873489.0,16695.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,66.937554099,168031889.0,6719.25,744.0,4405654661.0,7985348254.0,2043.0,2307063.0,70579122.0,762913.0,281699.0,6858400.0,11457.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,67.10545503,167900931.0,6720.63,685.0,4383522714.0,7983407165.0,2104.0,2278641.0,70449080.0,731971.0,255715.0,6863953.0,10176.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,67.273513643,168058613.0,6720.0,548.0,4372840173.0,7984683769.0,2067.0,2256376.0,70504428.0,731328.0,334530.0,6874545.0,17102.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,67.441506793,167993150.0,6720.63,529.0,4373038061.0,7988483084.0,2313.0,2315860.0,70491653.0,730945.0,261193.0,6863753.0,10966.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,67.609536958,168030165.0,6720.04,498.0,4369420151.0,8010445886.0,3523.0,2532864.0,71087630.0,741498.0,281653.0,6861756.0,11428.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,67.777537745,168000787.0,6720.26,521.0,4370013275.0,7981717691.0,2079.0,2293240.0,70396478.0,726004.0,292679.0,6865768.0,15327.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,67.945557089,168019344.0,6719.66,562.0,4403227299.0,7983517070.0,2066.0,2289320.0,70504908.0,722017.0,232960.0,6856824.0,9165.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,68.113527915,167970826.0,6720.52,514.0,4377963458.0,7984866338.0,2089.0,2322558.0,70575180.0,729109.0,267955.0,6857545.0,10594.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,68.281545363,168017448.0,6719.66,525.0,4371814626.0,7975368388.0,2166.0,2286379.0,70448764.0,737183.0,302812.0,6861956.0,14066.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,68.449529454,167984091.0,6720.32,525.0,4371434851.0,7984164567.0,2071.0,2273369.0,70505374.0,732296.0,309612.0,6864277.0,13539.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,68.617537186,168007732.0,6720.12,502.0,4368690647.0,7984400837.0,2051.0,2269322.0,70517066.0,736171.0,274302.0,6862209.0,10868.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,68.785543124,168005938.0,6719.72,522.0,4369829111.0,7984299808.0,2041.0,2269930.0,70547383.0,723926.0,244340.0,6855839.0,9138.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,68.953520737,167977613.0,6720.05,522.0,4372264979.0,7984625314.0,2070.0,2270797.0,70427045.0,728851.0,262210.0,6862701.0,10173.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,69.121521878,168001141.0,6720.01,551.0,4373003883.0,7986608237.0,2062.0,2322660.0,70562603.0,740075.0,243319.0,6856083.0,10161.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,69.28951674,167994862.0,6720.15,560.0,4373742990.0,7980518226.0,2052.0,2273839.0,70475942.0,763209.0,252817.0,6860803.0,10020.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,69.457521955,168005215.0,6719.88,528.0,4372212062.0,7983462916.0,2043.0,2257961.0,70432857.0,764820.0,323536.0,6860496.0,16324.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,69.625508075,167986120.0,6720.8,494.0,4369138820.0,7982539628.0,2032.0,2266438.0,70513401.0,737167.0,249866.0,6845132.0,9705.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,69.793540911,168032836.0,6719.73,538.0,4370607162.0,7985020217.0,2044.0,2266887.0,70446835.0,735545.0,273353.0,6854207.0,10945.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,69.961522421,167981510.0,6719.97,500.0,4369355325.0,7951118640.0,7547.0,2265874.0,70164311.0,734910.0,308697.0,6867679.0,16324.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,70.129516649,167994228.0,6720.5,522.0,4371245205.0,7985301482.0,2081.0,2294126.0,70444206.0,747270.0,243371.0,6857381.0,9888.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,70.29755949,168042841.0,6719.62,552.0,4373224707.0,7985531746.0,2050.0,2312271.0,70591057.0,747060.0,242664.0,6856638.0,9102.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,70.465516208,167956718.0,6720.8,548.0,4373244849.0,7984159084.0,2044.0,2298175.0,70547728.0,735880.0,301765.0,6858990.0,13450.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,70.633552663,168036455.0,6719.35,514.0,4369392497.0,7981548049.0,2081.0,2275236.0,70427337.0,732980.0,291358.0,6858862.0,13299.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,70.801517671,167965008.0,6720.17,499.0,4369909152.0,7770236354.0,1982.0,2229771.0,68657291.0,747708.0,264261.0,6845656.0,10449.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,70.969517386,167999715.0,6720.66,738.0,4459178942.0,7584270411.0,1920.0,2168142.0,67007827.0,784730.0,1076345.0,6966049.0,73467.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,71.137547488,168030102.0,6719.48,656.0,4381516406.0,7982912555.0,2073.0,2293836.0,70383481.0,733112.0,274022.0,6862434.0,11248.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,71.305521155,167973667.0,6719.9,578.0,4374908980.0,7985962360.0,2101.0,2330076.0,70409671.0,735917.0,256949.0,6853524.0,10952.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,71.473508613,167987458.0,6720.77,506.0,4372664182.0,7985879340.0,2058.0,2277876.0,70511749.0,731050.0,275859.0,6857053.0,11668.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,71.641549902,168041289.0,6719.55,508.0,4369249296.0,7981868629.0,2052.0,2262969.0,70510187.0,732951.0,318277.0,6867238.0,17540.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,71.809506108,167956206.0,6720.03,503.0,4369257995.0,8077727099.0,4150.0,2687577.0,71759362.0,742522.0,268384.0,6860733.0,10809.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,71.977510085,168003977.0,6720.58,723.0,4405343222.0,7986979958.0,2155.0,2333350.0,70716564.0,755934.0,486290.0,6893410.0,24066.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,72.145540314,168030229.0,6719.72,578.0,4379935232.0,7986815166.0,2060.0,2276396.0,70559708.0,744543.0,590514.0,6898901.0,31600.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,72.313541061,168000747.0,6720.71,601.0,4377353500.0,7988220844.0,2063.0,2304774.0,70507207.0,720657.0,269049.0,6860708.0,10739.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,72.481556095,168015034.0,6719.32,506.0,4370968338.0,7992867221.0,2042.0,2337563.0,70717033.0,809424.0,273726.0,6847304.0,11632.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,72.649528106,167972011.0,6720.68,527.0,4369985314.0,7983647793.0,2094.0,2271366.0,70432003.0,726615.0,324755.0,6858494.0,16301.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,72.817544961,168016855.0,6719.99,539.0,4371956350.0,7982969051.0,2085.0,2275061.0,70466619.0,732392.0,271289.0,6852256.0,11903.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,72.985538622,167993661.0,6719.6,521.0,4371677140.0,8011667701.0,3806.0,2542291.0,71095935.0,741517.0,260608.0,6854839.0,10283.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,73.153522122,167983500.0,5392.17,468.0,3891262668.0,7984421308.0,2051.0,2298831.0,70579625.0,721251.0,256947.0,6724008.0,10040.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
435.222,73.273533101,120010979.0,5209.64,466.0,3035150549.0,7979317860.0,2118.0,2277136.0,70490701.0,671278.0,264268.0,6461587.0,10793.0,simplemoc_custom1,0,"0,2,4,6,8,10,12,14,16,18"
