solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
640.251,116.602436369,53344055.0,2134.12,354.0,1401216429.0,2296133485.0,1025.0,10283434.0,2650578.0,247286.0,344550.0,133706.0,40631.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,116.655807775,53371406.0,2134.17,337.0,1399154770.0,2282834187.0,12608.0,10265823.0,2859089.0,230048.0,231287.0,125361.0,35856.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,116.709169217,53361442.0,2135.1,357.0,1402567497.0,2407191403.0,2601.0,10315800.0,2728625.0,226090.0,231364.0,126012.0,37423.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,116.762571713,53402496.0,2135.13,344.0,1399744240.0,2321141868.0,1023.0,10256347.0,2575304.0,234440.0,308475.0,129270.0,36024.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,116.81593367,53361957.0,2133.32,407.0,1405361896.0,2295464710.0,1023.0,10247015.0,2575071.0,226174.0,235889.0,125011.0,33349.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,116.86927505,53341380.0,2134.03,326.0,1397252821.0,2295004553.0,1088.0,10285499.0,2668056.0,233551.0,295591.0,130472.0,40031.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,116.922629472,53354422.0,2134.0,336.0,1399940391.0,2295536023.0,1022.0,10247960.0,2566983.0,225612.0,223747.0,124306.0,36186.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,116.976017339,53387867.0,2135.12,345.0,1398948772.0,2296406738.0,1035.0,10288275.0,2646648.0,234813.0,285653.0,130332.0,40209.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.029373859,53356520.0,2111.45,478.0,1436546487.0,2294519659.0,1022.0,10251188.0,2574208.0,227800.0,235153.0,126206.0,35461.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.0816592,52285341.0,2092.85,389.0,1375001405.0,2296841525.0,1027.0,10290693.0,2649192.0,234956.0,316570.0,130696.0,41428.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.134025337,52366137.0,2092.49,334.0,1373782645.0,2302108845.0,1023.0,10257425.0,2561355.0,228004.0,193977.0,123101.0,32210.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.186322477,52297140.0,2095.72,325.0,1371936930.0,2287845743.0,1060.0,10288085.0,2653060.0,225179.0,249981.0,126664.0,35887.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.238758252,52435775.0,2207.44,350.0,1389383291.0,2303995304.0,1022.0,10259554.0,2576416.0,233847.0,277740.0,126977.0,33815.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.296295314,57537062.0,2206.82,354.0,1496032501.0,2297639316.0,1042.0,10275164.0,2636464.0,229219.0,244199.0,131580.0,36715.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.349528196,53232882.0,2132.28,332.0,1396811965.0,2292251052.0,1022.0,10257301.0,2583777.0,230833.0,279626.0,127132.0,35322.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.402900233,53372037.0,2134.31,341.0,1398924692.0,2295057691.0,1024.0,10283099.0,2640203.0,225042.0,248511.0,128080.0,38794.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.456272742,53372509.0,2133.25,364.0,1403580176.0,2304683810.0,1023.0,10251272.0,2570750.0,232584.0,278859.0,127016.0,31910.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.50955505,53282308.0,2133.83,348.0,1399905596.0,2294365743.0,1022.0,10279382.0,2642168.0,225514.0,247721.0,127113.0,31947.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.562989726,53434676.0,2140.5,355.0,1400562180.0,2302040664.0,1023.0,10272240.0,2630350.0,249122.0,334738.0,139763.0,44438.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.616584743,53595017.0,2138.19,372.0,1407503679.0,2297472580.0,1022.0,10266219.0,2613182.0,231670.0,290969.0,130072.0,40508.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.669884229,53299486.0,2134.68,340.0,1396475568.0,2295287727.0,1023.0,10272923.0,2649583.0,233705.0,303093.0,129393.0,36878.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.72336913,53484901.0,2135.94,334.0,1401068475.0,2298198948.0,1022.0,10279444.0,2652475.0,226542.0,256908.0,127747.0,32598.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.776693696,53324566.0,2120.09,352.0,1399976287.0,2296233712.0,1022.0,10250546.0,2578541.0,233340.0,294016.0,126618.0,36113.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.829468096,52774400.0,2139.88,362.0,1386269916.0,2295772956.0,1024.0,10280751.0,2648633.0,225638.0,241267.0,125807.0,31996.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.883571998,54103902.0,2150.78,338.0,1419178799.0,2295655705.0,1023.0,10248255.0,2590867.0,235003.0,270554.0,126594.0,34968.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.937046397,53474399.0,2137.07,341.0,1400601576.0,2295875189.0,1022.0,10273317.0,2644549.0,223087.0,223086.0,127532.0,36577.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,117.990427148,53380751.0,2135.1,350.0,1402625330.0,2294924486.0,1022.0,10244469.0,2578516.0,264632.0,288210.0,152785.0,40863.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.043817802,53390654.0,2134.36,348.0,1398445259.0,2295765816.0,1023.0,10269924.0,2649035.0,226083.0,243931.0,128968.0,33296.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.097165427,53347625.0,2135.22,319.0,1399541172.0,2296020867.0,1022.0,10242636.0,2580952.0,230102.0,256253.0,129894.0,39088.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.150555899,53390472.0,2136.22,338.0,1398081083.0,2297741797.0,1022.0,10265466.0,2640456.0,226259.0,234972.0,125300.0,35611.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.203990906,53435007.0,2136.26,345.0,1401815620.0,2294494484.0,1023.0,10255855.0,2591774.0,230859.0,275064.0,129033.0,37080.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.257388896,53397990.0,2135.2,351.0,1398605296.0,2295092528.0,1024.0,10274555.0,2637793.0,225193.0,234149.0,131469.0,39040.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.310738376,53349480.0,2133.83,322.0,1399620857.0,2294294697.0,1022.0,10233923.0,2563692.0,236141.0,319950.0,129982.0,36289.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.364147209,53408833.0,2155.22,348.0,1403882152.0,2292579987.0,1023.0,10275400.0,2656671.0,223741.0,227398.0,127732.0,30996.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.418587415,54440206.0,3316.1,398.0,1847499700.0,2303651303.0,1023.0,10254887.0,2584493.0,233283.0,291015.0,126650.0,31947.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.51377492,95187505.0,2834.75,413.0,2146291897.0,2293650565.0,1022.0,10270381.0,2634997.0,226638.0,223010.0,128227.0,34881.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.573408375,59633455.0,2293.0,330.0,1493545610.0,2302674346.0,1023.0,10255689.0,2590768.0,231771.0,292221.0,128040.0,33809.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.630996936,57588561.0,2208.85,381.0,1499939604.0,2293577037.0,1022.0,10281687.0,2656873.0,229664.0,272658.0,131985.0,34483.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.684345761,53348825.0,2132.44,325.0,1397101354.0,2306413492.0,1024.0,10259472.0,2600027.0,234001.0,307695.0,127837.0,36620.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.737614593,53268832.0,2132.71,346.0,1395648315.0,2296485021.0,1022.0,10292482.0,2664173.0,225669.0,225795.0,124035.0,36730.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.790992959,53378366.0,2134.02,371.0,1402833249.0,2307095140.0,1022.0,10262120.0,2580440.0,225686.0,251690.0,128536.0,32568.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.844340502,53347543.0,2130.45,379.0,1403078210.0,2291606708.0,1023.0,10252159.0,2579830.0,229819.0,278961.0,128280.0,32666.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.897513903,53173401.0,2137.96,335.0,1397053955.0,2357588640.0,1673.0,10462782.0,3461158.0,234889.0,295164.0,128804.0,37378.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,118.951150998,53637095.0,2139.12,344.0,1405521872.0,4013878921.0,3767.0,18858941.0,4989694.0,246139.0,303549.0,134516.0,39442.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.004568833,53417835.0,2137.03,337.0,1403951118.0,2886608453.0,1022.0,12190028.0,3303686.0,247107.0,330602.0,135386.0,41513.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.057998066,53429233.0,2137.94,360.0,1401298456.0,2333804101.0,1024.0,10264682.0,2579616.0,242940.0,279078.0,129019.0,35060.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.111471545,53473479.0,2136.62,352.0,1404101998.0,2294279700.0,1022.0,10288593.0,2646668.0,234908.0,284023.0,132653.0,39567.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.164802998,53331453.0,2134.65,348.0,1402636263.0,2304941658.0,1023.0,10262712.0,2578838.0,242904.0,271103.0,136526.0,36387.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.218236253,53433255.0,2139.24,344.0,1399926487.0,2295901811.0,1030.0,10301148.0,2651197.0,246477.0,334305.0,133077.0,39862.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.271824493,53588240.0,2140.44,341.0,1405141485.0,2303029284.0,1023.0,10259835.0,2571018.0,236995.0,247772.0,127956.0,35908.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.32523073,53406237.0,2137.59,376.0,1405981506.0,2295518677.0,1058.0,10296064.0,2651703.0,244494.0,327772.0,134508.0,40528.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.378717736,53487006.0,2137.86,347.0,1402916911.0,2294739291.0,1023.0,10267315.0,2591419.0,236505.0,238393.0,125322.0,35493.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.432163889,53446153.0,2137.53,364.0,1406037865.0,2294570691.0,1036.0,10301261.0,2644716.0,246201.0,318012.0,131094.0,40519.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.485635457,53471568.0,2136.97,356.0,1405159290.0,2297476597.0,1023.0,10266470.0,2585467.0,237071.0,257170.0,127562.0,36605.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.538970261,53334804.0,2139.53,336.0,1398369636.0,2294114313.0,1022.0,10292791.0,2640358.0,245321.0,332116.0,132333.0,41078.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.592588217,53617956.0,2139.12,367.0,1409914827.0,2303848589.0,1022.0,10284728.0,2622175.0,230909.0,205822.0,123491.0,32240.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.6459958,53407583.0,2142.04,348.0,1401728241.0,2298321770.0,1022.0,10285755.0,2607435.0,243479.0,330373.0,131753.0,34644.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.699642889,53647089.0,2142.64,370.0,1409136589.0,2297341068.0,1023.0,10274524.0,2605552.0,242197.0,307489.0,127120.0,35232.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.753899571,54256682.0,2489.19,353.0,1475080180.0,2294809799.0,1022.0,10288217.0,2606442.0,234728.0,252466.0,126335.0,34997.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.82140721,67507639.0,3453.51,497.0,2347489335.0,2296957218.0,1024.0,10270137.0,2589105.0,320522.0,931116.0,228243.0,77968.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.904506504,83099294.0,2433.28,459.0,1598680604.0,2295160865.0,1022.0,10269773.0,2599665.0,231355.0,349220.0,131903.0,36466.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,119.965404251,60897747.0,2289.59,353.0,1557394599.0,2320741346.0,2777.0,10475943.0,3054179.0,221408.0,233081.0,117308.0,28802.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.020550746,55146495.0,2173.02,359.0,1445750790.0,2296154726.0,1023.0,10299832.0,2633117.0,237907.0,275737.0,121512.0,34291.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.074777248,54226502.0,3191.68,376.0,1687959502.0,2294662239.0,1022.0,10267333.0,2586878.0,242175.0,243941.0,128833.0,35240.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.16943658,94659332.0,2956.85,414.0,2299695328.0,2294574497.0,1023.0,10273244.0,2586352.0,227699.0,273434.0,158756.0,46445.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.229554242,60117662.0,2305.98,360.0,1501043193.0,2294239403.0,1022.0,10258918.0,2577919.0,229050.0,265760.0,132285.0,37534.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.287553124,57998882.0,2222.46,375.0,1511487976.0,2294209891.0,1023.0,10265613.0,2589420.0,232776.0,274665.0,129402.0,36657.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.341568452,54015328.0,2484.46,373.0,1470014852.0,2294795153.0,1022.0,10261284.0,2579342.0,225102.0,245357.0,130313.0,36926.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.409378168,67809716.0,3443.58,454.0,2345395048.0,2294063139.0,1023.0,10261111.0,2587944.0,234193.0,286132.0,129357.0,33136.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.492021667,82643499.0,2442.33,368.0,1592104936.0,2293088018.0,1022.0,10250697.0,2578151.0,230035.0,270531.0,133191.0,36603.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.553431194,61409527.0,2283.5,353.0,1565892093.0,2293061646.0,1023.0,10268680.0,2594637.0,228899.0,264868.0,129734.0,37346.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.607934685,54503491.0,2153.62,339.0,1425683977.0,2294058029.0,1022.0,10251553.0,2582345.0,226176.0,242138.0,129164.0,36682.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.661234033,53299348.0,2138.26,335.0,1400230298.0,2295981948.0,1023.0,10255544.0,2589358.0,229386.0,251579.0,127441.0,35967.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.714790991,53556958.0,2138.22,357.0,1403791324.0,2293684391.0,1022.0,10253984.0,2593205.0,228535.0,239551.0,130374.0,37294.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.768185059,53394068.0,2137.66,355.0,1403112692.0,2313446502.0,1052.0,10328881.0,2817690.0,232840.0,289694.0,128312.0,37063.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.821712555,53527496.0,2138.32,386.0,1406901697.0,2297270906.0,1022.0,10262192.0,2630386.0,229197.0,277044.0,130384.0,38035.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.875093079,53380524.0,2133.25,335.0,1400714605.0,2302682180.0,1022.0,10293618.0,2664023.0,231305.0,256547.0,131332.0,36715.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.928422326,53329247.0,2132.9,318.0,1396748822.0,2302735280.0,1022.0,10250435.0,2579576.0,227145.0,233144.0,128653.0,31617.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,120.981725905,53303579.0,2972.27,554.0,1681898186.0,2297310661.0,1024.0,10254811.0,2591918.0,225054.0,410420.0,159937.0,43613.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.069453977,87728072.0,3260.72,523.0,2395294438.0,2302644735.0,1022.0,10286793.0,2667780.0,235684.0,443747.0,142448.0,36680.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.141558762,72104785.0,2294.88,369.0,1607069163.0,2310655213.0,1022.0,10246658.0,2584195.0,225114.0,277752.0,123506.0,33463.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.195017519,53458757.0,2142.06,392.0,1410200701.0,2298979441.0,1023.0,10284713.0,2648032.0,228106.0,271073.0,119450.0,33493.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.248688492,53670973.0,2138.53,333.0,1404408699.0,2307129132.0,1023.0,10250466.0,2575160.0,226184.0,247580.0,125126.0,32228.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.301981602,53293110.0,2132.37,337.0,1395869540.0,2298411373.0,1022.0,10282577.0,2648841.0,243956.0,272454.0,130488.0,36674.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.355303515,53321913.0,2132.12,334.0,1398262339.0,2308532004.0,1023.0,10248404.0,2569713.0,240731.0,310150.0,162678.0,46510.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.408566943,53263428.0,2130.78,341.0,1395689579.0,2299118374.0,1022.0,10287553.0,2656757.0,227372.0,251223.0,146629.0,42039.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.461897453,53330510.0,2132.42,340.0,1398184237.0,2305238253.0,1024.0,10263620.0,2577176.0,230932.0,288619.0,131949.0,38434.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.515207013,53309560.0,2132.81,341.0,1398060075.0,2300889507.0,1022.0,10293854.0,2642230.0,243564.0,296200.0,131939.0,36955.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.568481778,53274765.0,2124.26,325.0,1397778534.0,2299365934.0,1023.0,10264499.0,2589696.0,269223.0,313731.0,149659.0,42692.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.621529565,53047787.0,2135.72,350.0,1392355763.0,2295894815.0,1022.0,10286401.0,2642982.0,262716.0,268264.0,142370.0,37104.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.675174913,53645348.0,2138.59,333.0,1406577279.0,2302495553.0,1022.0,10251451.0,2569918.0,231272.0,285693.0,132496.0,41324.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.728547829,53372916.0,2133.59,366.0,1403582403.0,2293888132.0,1022.0,10297761.0,2649673.0,225863.0,221617.0,126086.0,36649.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.78181791,53270081.0,2134.25,368.0,1397635652.0,2309079319.0,1022.0,10257447.0,2609096.0,230124.0,280229.0,131209.0,38591.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.835263037,53445127.0,2148.81,404.0,1408585173.0,2288017149.0,1022.0,10275463.0,2595720.0,233095.0,269324.0,128906.0,36575.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.88956311,54300073.0,3606.83,423.0,1992172768.0,2294893184.0,1023.0,10274500.0,2647463.0,234987.0,309089.0,134157.0,39569.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,121.993442379,103879269.0,2744.28,413.0,2151127248.0,2303452738.0,1022.0,10281483.0,2651348.0,226466.0,224028.0,127446.0,34392.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.04857358,55131201.0,2157.69,515.0,1475667259.0,2302552713.0,1022.0,10256996.0,2571360.0,228164.0,269827.0,130216.0,37617.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.101540298,52966718.0,2132.35,380.0,1394473818.0,2294958924.0,1025.0,10283794.0,2649606.0,226688.0,230930.0,126750.0,34065.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.155095614,53555316.0,2137.07,341.0,1405875551.0,2298435791.0,1022.0,10241299.0,2583757.0,228263.0,287009.0,132999.0,40258.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.208416414,53320800.0,2133.01,359.0,1402862499.0,2293503147.0,1022.0,10269901.0,2624070.0,227032.0,227956.0,125162.0,34399.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.261740055,53323641.0,2134.44,324.0,1395954365.0,2291304091.0,1022.0,10249579.0,2594826.0,228246.0,284318.0,133000.0,39291.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.315192349,53452294.0,2133.11,356.0,1400059606.0,2305837036.0,1023.0,10276704.0,2644088.0,226224.0,231611.0,127683.0,29778.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.368389755,53197406.0,2130.85,358.0,1397966798.0,2292060008.0,1023.0,10246453.0,2568434.0,233642.0,289511.0,130045.0,35310.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.421731335,53341580.0,2131.17,352.0,1397144530.0,2292352002.0,1022.0,10278888.0,2637421.0,225404.0,222256.0,124510.0,36075.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.475006948,53275613.0,2129.85,329.0,1397362472.0,2290399170.0,1189.0,10263879.0,2624324.0,232301.0,291676.0,132140.0,39241.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.528250385,53243437.0,2128.49,341.0,1394766165.0,2298533703.0,1095.0,10274455.0,2646833.0,220192.0,196139.0,123457.0,33258.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.58145979,53209405.0,2130.91,339.0,1397221879.0,2295376749.0,1026.0,10245288.0,2572531.0,225183.0,250302.0,128495.0,32624.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.63476018,53300390.0,2130.67,342.0,1396629580.0,2296469307.0,1024.0,10289218.0,2656362.0,228377.0,256070.0,127442.0,36210.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.687988329,53228149.0,2139.48,348.0,1400360102.0,2296978368.0,1023.0,10258030.0,2583355.0,224588.0,229172.0,126545.0,35457.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.741758803,53770474.0,2137.07,347.0,1411022664.0,2296953161.0,1027.0,10286445.0,2636235.0,232832.0,289394.0,128124.0,32099.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.794840465,53081662.0,2128.42,380.0,1393574046.0,2297814200.0,1023.0,10252143.0,2571157.0,246561.0,354687.0,140217.0,39246.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.848210595,53370130.0,2137.42,351.0,1402591877.0,2296632707.0,1036.0,10301591.0,2674708.0,272492.0,355290.0,154072.0,40046.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.901759413,53548818.0,2138.45,334.0,1402843923.0,2306605963.0,1022.0,10253327.0,2580263.0,369132.0,413830.0,178933.0,48910.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,122.95508985,53330437.0,2131.41,361.0,1398671553.0,2300222705.0,1027.0,10292834.0,2656467.0,278781.0,215687.0,158150.0,42783.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,123.008373423,53283573.0,2128.32,347.0,1399873886.0,2294331723.0,1024.0,10260996.0,2571925.0,229933.0,295066.0,158325.0,49631.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,123.061544565,53171142.0,2140.38,333.0,1394159185.0,2292008746.0,1022.0,10260586.0,2578833.0,226640.0,232279.0,127116.0,32361.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,123.115318633,53774068.0,2148.83,367.0,1414480085.0,2292907658.0,1026.0,10296785.0,2657104.0,237017.0,308406.0,132926.0,40572.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,123.169021302,53702669.0,2139.5,351.0,1406350166.0,2294370998.0,1025.0,10257518.0,2575819.0,223905.0,204273.0,127060.0,31184.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,123.222324045,53302743.0,2131.88,329.0,1398101520.0,2292306756.0,1028.0,10289153.0,2647105.0,228382.0,240712.0,129210.0,35560.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,123.275645807,53321762.0,2132.84,335.0,1396713311.0,2292180383.0,1023.0,10256877.0,2577440.0,228761.0,268516.0,129875.0,36595.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,123.328974105,53328298.0,2137.12,336.0,1400307265.0,2295213154.0,1024.0,10286222.0,2640298.0,220191.0,207819.0,126790.0,35654.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,123.382444654,53470549.0,2135.74,344.0,1401429431.0,2295204575.0,1023.0,10257260.0,2573059.0,234716.0,311054.0,131114.0,39386.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,123.435749462,53304808.0,2131.7,334.0,1398375690.0,2290709407.0,1024.0,10290177.0,2640929.0,227371.0,238602.0,130369.0,37136.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,123.489074064,53324602.0,2140.71,365.0,1405924046.0,2292853144.0,1023.0,10267814.0,2577806.0,230427.0,278005.0,130376.0,32986.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,123.54264988,53575816.0,2135.52,325.0,1400307709.0,2300173400.0,1022.0,10317594.0,2674854.0,224883.0,250363.0,128329.0,32093.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,123.59602344,53373560.0,2133.75,355.0,1400147389.0,2291151025.0,1022.0,10258673.0,2575420.0,228982.0,270292.0,129971.0,33476.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
640.251,123.649367336,53343896.0,2134.29,338.0,1401027147.0,2293239883.0,1025.0,10282063.0,2652915.0,230695.0,273368.0,131663.0,37215.0,CoMD_custom1,0,"0,2,4,6,8,10,12,14,16,18"
