solo_time,time,duration_time,task-clock,context-switches,cpu-cycles,instructions,page-faults,branch-misses,L1-dcache-load-misses,LLC-load-misses,L1-icache-load-misses,dTLB-load-misses,iTLB-load-misses,benchmark,socket,core_list
434.157,109.704561853,143981052.0,5760.36,516.0,3753145618.0,7384847071.0,1940.0,2144140.0,65026812.0,453218.0,289940.0,6467471.0,14224.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,109.848586102,144024249.0,5759.66,494.0,3750676110.0,7390425025.0,1854.0,2152327.0,65265208.0,454688.0,366912.0,6475335.0,19412.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,109.992565767,143979665.0,5427.69,551.0,3633905840.0,7468318358.0,3478.0,2424668.0,66286008.0,455840.0,334106.0,6475278.0,16834.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,110.124479316,131913549.0,5612.37,525.0,3558384135.0,7404624862.0,2700.0,2319899.0,65416876.0,457588.0,346552.0,6475835.0,17397.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,110.268574438,144095122.0,5759.79,519.0,3752226569.0,7388157094.0,1918.0,2157008.0,65154888.0,457607.0,319375.0,6469908.0,15365.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,110.412558087,143983649.0,5760.69,499.0,3750936150.0,7387942391.0,1910.0,2144563.0,65022076.0,469597.0,337064.0,6477052.0,16740.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,110.556598285,144040198.0,5759.56,526.0,3752670921.0,7390344335.0,1881.0,2150380.0,65206856.0,455542.0,338713.0,6477400.0,16909.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,110.700572782,143974497.0,5759.75,495.0,3751399609.0,7387411273.0,1939.0,2148207.0,64883618.0,453601.0,303448.0,6470381.0,14434.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,110.844563613,143990831.0,5759.99,558.0,3756315456.0,7390107228.0,1901.0,2147332.0,65068415.0,463388.0,311740.0,6472384.0,15551.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,110.988544848,143981235.0,3040.01,546.0,2682239370.0,7397814590.0,2458.0,2231486.0,65264751.0,456427.0,357525.0,6477153.0,18332.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,111.040722401,52177553.0,2089.83,338.0,1373773252.0,7408467438.0,3079.0,2347822.0,65548353.0,439850.0,314823.0,6472121.0,15110.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,111.093020011,52297610.0,2091.76,361.0,1374023785.0,7387772645.0,1922.0,2142972.0,65022991.0,473024.0,446792.0,6491997.0,25898.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,111.14531966,52299649.0,2091.93,290.0,1364080295.0,7387511926.0,1854.0,2141950.0,65142202.0,487531.0,943049.0,6562921.0,55592.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,111.197656855,52337195.0,2427.67,319.0,1424096563.0,7387675385.0,1941.0,2151812.0,64988871.0,453304.0,361921.0,6478414.0,16213.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,111.264546124,66889269.0,5058.84,452.0,2842057635.0,7386848439.0,1920.0,2161071.0,64999225.0,458199.0,325382.0,6479255.0,16561.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,111.408580285,144034161.0,5759.99,465.0,3747288192.0,7387435765.0,1911.0,2144618.0,64997920.0,460506.0,387914.0,6484630.0,20230.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,111.552572457,143992172.0,5760.35,538.0,3752968913.0,7381176114.0,1879.0,2144163.0,65078868.0,460130.0,360415.0,6483264.0,19283.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,111.69659609,144023633.0,5759.61,547.0,3753852687.0,7395397351.0,1900.0,2153077.0,65153867.0,445867.0,331198.0,6474007.0,15494.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,111.840576381,143980291.0,5760.72,484.0,3749997080.0,7390601019.0,1886.0,2169259.0,65199316.0,457443.0,302155.0,6467855.0,13571.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,111.98461804,144041659.0,5758.95,671.0,3785572180.0,7388423021.0,1956.0,2143519.0,65086634.0,425377.0,664113.0,6083156.0,38268.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,112.12854938,143931340.0,5760.33,570.0,3758358375.0,7388369817.0,1899.0,2152808.0,65041886.0,452816.0,378660.0,6395987.0,17917.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,112.272564161,144014781.0,5760.02,511.0,3751589367.0,7390598899.0,1967.0,2157602.0,65086524.0,445105.0,312007.0,6469780.0,14565.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,112.41657708,144012919.0,5760.27,576.0,3779089391.0,7390025502.0,1991.0,2148537.0,65149390.0,447094.0,308850.0,6464094.0,14819.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,112.560595886,144018806.0,5759.9,548.0,3767236916.0,7388852865.0,2054.0,2142658.0,65223053.0,446588.0,334498.0,6473219.0,17426.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,112.704591051,143995165.0,5760.04,505.0,3752408036.0,7388277449.0,2004.0,2141268.0,65053214.0,560445.0,313828.0,6457340.0,15206.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,112.848587602,143996551.0,5759.63,550.0,3755339282.0,7388617591.0,1887.0,2144142.0,65241422.0,450283.0,293328.0,6469040.0,14237.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,112.99257672,143989118.0,5759.95,488.0,3750827688.0,7388434769.0,1887.0,2136858.0,65121243.0,449080.0,301065.0,6467300.0,14900.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,113.136587755,144011035.0,5760.46,504.0,3751344895.0,7390219547.0,1914.0,2144711.0,65161763.0,452285.0,308547.0,6473492.0,14815.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,113.280598309,144010554.0,5759.51,489.0,3750427471.0,7389344101.0,1900.0,2164847.0,65139941.0,451295.0,305010.0,6476065.0,14842.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,113.42457138,143973071.0,5759.92,494.0,3751462114.0,7388762648.0,1879.0,2145677.0,65082118.0,453522.0,366858.0,6479961.0,20964.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,113.568565509,143994129.0,5760.53,588.0,3755539786.0,7386464285.0,1973.0,2144989.0,65132919.0,456324.0,361500.0,6477024.0,19278.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,113.712595915,144030406.0,5759.57,522.0,3752800933.0,7386904914.0,2339.0,2148192.0,65054632.0,453059.0,323163.0,6471242.0,15799.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,113.856572417,143976502.0,5760.06,503.0,3751869643.0,7389429944.0,1930.0,2164935.0,65162006.0,445864.0,312986.0,6472564.0,15487.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,114.000583305,144010888.0,5412.21,542.0,3613810971.0,7389870048.0,1905.0,2145940.0,65113114.0,459177.0,322504.0,6468000.0,15648.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,114.132551344,131968039.0,5627.6,529.0,3580718197.0,7389184838.0,1921.0,2156708.0,65078849.0,458166.0,327952.0,6474255.0,16973.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,114.276573194,144021850.0,5759.96,512.0,3751514975.0,7389589536.0,1945.0,2157508.0,65058759.0,448389.0,326357.0,6470983.0,15521.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,114.42056139,143988196.0,5759.95,506.0,3751586095.0,7388983935.0,1926.0,2131194.0,64963840.0,456898.0,325412.0,6472394.0,15463.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,114.564575265,144013875.0,5760.29,538.0,3753129591.0,7481703708.0,4685.0,2574263.0,66323933.0,450817.0,336430.0,6467279.0,15337.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,114.708581328,144006063.0,5759.82,508.0,3752093417.0,7387518195.0,1912.0,2168253.0,65106533.0,437790.0,339536.0,6470506.0,17259.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,114.852572989,143991661.0,5759.97,525.0,3752390118.0,7389574949.0,1880.0,2146070.0,65156126.0,462621.0,348190.0,6471284.0,16001.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,114.996573903,144000914.0,5759.83,531.0,3754078264.0,7387465096.0,1920.0,2129495.0,65027508.0,485750.0,470054.0,6494881.0,26413.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,115.140580579,144006676.0,5759.95,534.0,3752752901.0,7388496326.0,1932.0,2158729.0,64999745.0,458701.0,328963.0,6473766.0,15741.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,115.28456222,143981641.0,5760.05,516.0,3752968296.0,7386881400.0,1919.0,2162632.0,65040329.0,446546.0,288377.0,6472030.0,13871.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,115.428570378,144008158.0,5759.9,511.0,3751749054.0,7386957507.0,1912.0,2124193.0,65146467.0,446789.0,380476.0,6490991.0,23179.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,115.572560966,143990588.0,5760.11,585.0,3759307440.0,7157536227.0,3621.0,2297106.0,63287549.0,443996.0,314967.0,6471823.0,13643.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,115.716571814,144010848.0,5760.83,506.0,3752187306.0,7027567640.0,1846.0,2102844.0,62066137.0,448436.0,364341.0,6483543.0,19311.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,115.860619878,144048064.0,5758.4,497.0,3750804020.0,7390242091.0,1927.0,2171077.0,65195080.0,511689.0,777401.0,6520093.0,47582.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,116.004510867,143890989.0,3040.35,556.0,2687271710.0,7389096164.0,1869.0,2132943.0,65166889.0,470389.0,710295.0,6533613.0,30343.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,116.056765265,52254398.0,2091.11,319.0,1368609384.0,7388675092.0,1919.0,2160427.0,65148630.0,462217.0,336340.0,6475001.0,15247.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,116.109066996,52301731.0,2092.0,348.0,1371656806.0,7389978416.0,1898.0,2160119.0,65209826.0,456838.0,307668.0,6471347.0,14145.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,116.16136467,52297674.0,2092.27,306.0,1365894358.0,7388387649.0,1897.0,2132351.0,65176749.0,454729.0,319635.0,6475766.0,15405.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,116.213677559,52312889.0,2727.93,314.0,1503422085.0,7387155780.0,1881.0,2140622.0,65172853.0,466466.0,333784.0,6472739.0,15720.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,116.292552328,78874769.0,5237.18,457.0,3071454977.0,7387235787.0,1876.0,2145477.0,65255830.0,557576.0,339295.0,6464386.0,18322.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,116.436580891,144028563.0,5759.49,555.0,3760463288.0,7387339091.0,1915.0,2139862.0,65092643.0,454963.0,325427.0,6472687.0,15599.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,116.580558432,143977541.0,5760.48,560.0,3759761840.0,7386895339.0,1953.0,2148693.0,64959483.0,451464.0,688486.0,6535945.0,35797.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,116.72459989,144041458.0,5759.81,519.0,3753045081.0,7388781996.0,1889.0,2156052.0,65178233.0,456342.0,324526.0,6475473.0,15066.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,116.868580242,143980352.0,5759.94,535.0,3754821099.0,7389909885.0,1921.0,2169262.0,65067868.0,459731.0,331856.0,6478028.0,18030.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,117.012560082,143979840.0,3044.18,504.0,2630340814.0,7367620897.0,1884.0,2127687.0,64920696.0,448489.0,398095.0,6485561.0,23899.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,117.064884661,52324579.0,2094.16,369.0,1377953420.0,7410006734.0,1949.0,2147055.0,65281320.0,459891.0,346646.0,6476355.0,16839.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,117.117250256,52365595.0,2094.14,365.0,1373990353.0,7386785438.0,1882.0,2139065.0,65192300.0,455120.0,355068.0,6474268.0,16622.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,117.169606162,52355906.0,2094.29,288.0,1365857292.0,7390989410.0,1989.0,2181205.0,65171255.0,452133.0,320938.0,6477371.0,15294.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,117.221974674,52368512.0,3046.08,332.0,1613417636.0,7390509528.0,1909.0,2130710.0,65167203.0,454009.0,318144.0,6468985.0,15385.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,117.312551896,90577222.0,5386.97,486.0,3267076408.0,7390956654.0,1910.0,2157349.0,65170760.0,445765.0,301160.0,6472115.0,14510.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,117.45656419,144012294.0,5760.08,510.0,3751761698.0,7389240593.0,1925.0,2147529.0,65032437.0,448970.0,307443.0,6474444.0,14864.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,117.60057266,144008470.0,5760.6,556.0,3753798053.0,7388112229.0,1905.0,2139507.0,65075571.0,450702.0,302388.0,6472807.0,14769.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,117.744598333,144025673.0,5759.35,504.0,3752591561.0,7388205013.0,1897.0,2147783.0,65035544.0,453762.0,318796.0,6476842.0,15808.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,117.888576669,143978336.0,5760.4,516.0,3751331131.0,7389129859.0,1893.0,2146470.0,65088685.0,449302.0,368086.0,6475507.0,18348.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,118.032586876,144010207.0,5755.92,581.0,3747945710.0,7387965429.0,1905.0,2153950.0,65047727.0,448890.0,312847.0,6478708.0,16094.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,118.176563428,143976552.0,5763.59,509.0,3755865269.0,7386431211.0,1912.0,2144944.0,65011608.0,457346.0,314534.0,6474384.0,15497.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,118.320568851,144005423.0,5760.08,508.0,3751061361.0,7395100627.0,1935.0,2180357.0,65062388.0,444545.0,312015.0,6470748.0,14774.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,118.464587922,144019071.0,5759.85,510.0,3751150219.0,7386322546.0,1909.0,2154784.0,65062689.0,469474.0,322065.0,6471147.0,15653.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,118.608565272,143977350.0,5760.14,558.0,3753276966.0,7386703350.0,1857.0,2139238.0,65171431.0,457183.0,405454.0,6487437.0,25812.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,118.752571932,144006660.0,5759.86,507.0,3752004804.0,7455740610.0,4671.0,2579416.0,66228525.0,448415.0,364349.0,6471714.0,17894.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,118.896566776,143994844.0,5759.94,534.0,3754562647.0,7416634655.0,1911.0,2178312.0,65311899.0,454512.0,345903.0,6474976.0,16128.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,119.040573258,144006482.0,5759.99,494.0,3750824397.0,7388128368.0,1913.0,2169968.0,65132063.0,451040.0,321352.0,6471759.0,15859.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,119.184567201,143993943.0,5760.09,492.0,3751096665.0,7386719082.0,1922.0,2149769.0,65068250.0,451475.0,343156.0,6472996.0,15973.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,119.328572617,144005416.0,5759.87,488.0,3750318296.0,7393084050.0,1861.0,2152693.0,65273026.0,447583.0,327923.0,6481847.0,16028.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,119.472568294,143995677.0,5759.71,511.0,3751425880.0,7388933345.0,1870.0,2147297.0,65256185.0,466630.0,289292.0,6468755.0,12834.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,119.616540002,143971708.0,5760.31,546.0,3753303942.0,7387790734.0,1904.0,2126080.0,65093275.0,454557.0,343647.0,6476681.0,18677.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,119.760564689,144024687.0,5759.99,483.0,3750955633.0,7417040701.0,3655.0,2386591.0,65686943.0,549651.0,331887.0,6459372.0,15876.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,119.904571728,144007039.0,5759.9,510.0,3751091072.0,7387447963.0,1901.0,2157429.0,65198591.0,459060.0,334132.0,6476600.0,17478.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,120.048562645,143990917.0,5760.13,512.0,3751719615.0,7385642793.0,1905.0,2145364.0,65103255.0,502106.0,1032983.0,6558403.0,76834.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,120.192578047,144015402.0,5760.03,512.0,3751556677.0,7388131107.0,1896.0,2143670.0,65128451.0,452288.0,426982.0,6496129.0,20143.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,120.336576049,143998002.0,5759.8,514.0,3751319990.0,7383976873.0,1889.0,2129742.0,65141076.0,456355.0,328522.0,6476895.0,15642.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,120.480578996,144002947.0,5759.85,503.0,3751106020.0,7390099896.0,1881.0,2163665.0,65111900.0,449044.0,313736.0,6475159.0,15462.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,120.624558546,143979550.0,5760.79,526.0,3753212432.0,7377888092.0,1999.0,2143559.0,65084731.0,446610.0,384310.0,6486700.0,23127.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,120.768604395,144045849.0,5759.23,487.0,3751015803.0,7386978068.0,1934.0,2143030.0,65081211.0,459462.0,358715.0,6480698.0,16540.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,120.912561155,143956760.0,5758.85,674.0,3823581944.0,7385219438.0,1892.0,2151698.0,65007180.0,462644.0,332347.0,6479591.0,15748.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,121.056476005,143914850.0,5761.28,669.0,3781053475.0,7388364110.0,1963.0,2160303.0,64971399.0,469200.0,575005.0,6529850.0,36482.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,121.200571801,144095796.0,5759.83,498.0,3751525597.0,7389462336.0,1914.0,2146737.0,65032657.0,462322.0,461791.0,6494485.0,19806.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,121.344565834,143994033.0,5759.97,500.0,3751611516.0,7384625868.0,1933.0,2143525.0,64959514.0,462396.0,323239.0,6478286.0,15355.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,121.48856814,144002306.0,5760.17,518.0,3751723267.0,7390377666.0,1908.0,2176631.0,65182119.0,460290.0,342553.0,6479352.0,16099.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,121.632577465,144009325.0,5760.44,546.0,3754462534.0,7387636668.0,1862.0,2146608.0,65085757.0,451122.0,309995.0,6476578.0,16478.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,121.77659802,144020555.0,5759.3,504.0,3752141011.0,7388681352.0,1905.0,2141340.0,65123100.0,461588.0,329745.0,6482370.0,15934.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,121.920564696,143966676.0,5766.56,584.0,3771934340.0,7385510596.0,1901.0,2133989.0,65068221.0,453609.0,296572.0,6474874.0,14769.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,122.064939548,144374852.0,5753.66,761.0,3778523052.0,7386651449.0,1915.0,2135258.0,65062822.0,456056.0,312385.0,6477651.0,15261.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,122.208584229,143644681.0,5759.91,506.0,3751542866.0,7387743615.0,1893.0,2150263.0,65102536.0,445159.0,294741.0,6474934.0,14635.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,122.352573043,143988814.0,5759.8,535.0,3752452271.0,7385560457.0,1950.0,2132477.0,64975041.0,462381.0,322332.0,6476981.0,15347.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,122.496574968,144001925.0,5760.24,526.0,3752273243.0,7391604080.0,1885.0,2163897.0,65153154.0,436258.0,308759.0,6476877.0,16549.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,122.640579339,144004371.0,5759.78,530.0,3753281139.0,7387246042.0,1954.0,2145837.0,64922027.0,443767.0,360263.0,6481505.0,20862.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,122.784571765,143992426.0,5760.13,483.0,3751560048.0,7349283095.0,5555.0,2155307.0,64833668.0,449922.0,318774.0,6478338.0,14911.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,122.928574398,144002633.0,5759.85,537.0,3754512400.0,7386967259.0,3672.0,2164458.0,65257215.0,455848.0,311553.0,6470940.0,14952.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,123.072565291,143990893.0,5759.99,505.0,3751413438.0,7386126047.0,1894.0,2155027.0,65097799.0,443390.0,313719.0,6345403.0,14674.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,123.216570834,144005543.0,5759.95,504.0,3751356635.0,7387227286.0,1886.0,2141528.0,65152833.0,436056.0,335404.0,6055904.0,16863.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,123.360567825,143996991.0,5759.94,504.0,3752116722.0,7386317476.0,1923.0,2133166.0,65061202.0,462885.0,328921.0,6495922.0,15920.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,123.504563382,143995557.0,5760.2,532.0,3752257519.0,7388824713.0,1930.0,2174264.0,65102295.0,457183.0,307814.0,6477556.0,15421.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,123.648580723,144017341.0,5760.03,559.0,3754348639.0,7458495350.0,2915.0,2372220.0,66005315.0,451197.0,321355.0,6475125.0,16689.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,123.792582908,144002185.0,5759.92,477.0,3750852324.0,7406814512.0,3172.0,2378820.0,65530139.0,541145.0,326240.0,6464123.0,16961.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,123.936580269,143997361.0,5760.03,499.0,3750863776.0,7385457179.0,1904.0,2140335.0,65035569.0,461262.0,317051.0,6482495.0,16359.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,124.080578786,143998517.0,5760.54,480.0,3749983788.0,7386143520.0,1901.0,2144733.0,65100827.0,445515.0,296538.0,6455803.0,15991.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,124.224614647,144035861.0,5759.32,508.0,3751332211.0,7384539994.0,1879.0,2140641.0,65094149.0,443348.0,275050.0,6486850.0,12823.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,124.368571053,143956406.0,5759.87,526.0,3752381818.0,7384475840.0,1911.0,2136512.0,65047619.0,457317.0,406829.0,6493681.0,21845.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,124.512582032,144010979.0,5760.02,541.0,3753189439.0,7398931914.0,2222.0,2158921.0,65043373.0,459654.0,337677.0,6481335.0,17802.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,124.656563884,143981852.0,5759.98,536.0,3753169447.0,7387419180.0,2234.0,2161876.0,65181777.0,467265.0,411803.0,6482993.0,25307.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,124.800571897,144008013.0,5759.85,509.0,3752909638.0,7414453057.0,3630.0,2397897.0,65726238.0,460123.0,335728.0,6495292.0,16136.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,124.944557139,143985242.0,5760.12,539.0,3754659561.0,7389146966.0,2720.0,2161519.0,65107094.0,448527.0,342485.0,6483996.0,17189.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,125.088569025,144011886.0,5760.47,507.0,3751576807.0,7387118387.0,1974.0,2167569.0,65109229.0,316042.0,433746.0,4206094.0,24224.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,125.232594214,144025189.0,5759.32,519.0,3753040280.0,7388805651.0,1915.0,2143946.0,65104938.0,205505.0,685748.0,2431237.0,41271.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,125.37655791,143963696.0,5760.04,495.0,3751182880.0,7388473327.0,1981.0,2156728.0,65150594.0,168439.0,264215.0,2369153.0,13139.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,125.520562672,144004762.0,5760.05,559.0,3757389720.0,7386303857.0,1939.0,2137705.0,65039023.0,175214.0,174233.0,2366524.0,6066.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,125.664564781,144002109.0,5759.99,522.0,3752905857.0,7387107677.0,1934.0,2134841.0,65130571.0,171815.0,205598.0,2367280.0,11464.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,125.808568771,144003990.0,5759.88,510.0,3752738382.0,7386212732.0,1948.0,2145587.0,65109443.0,228527.0,218811.0,3022751.0,10465.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,125.952555371,143986600.0,5716.35,744.0,3821727014.0,7385158953.0,1946.0,2136979.0,65097253.0,432313.0,306027.0,6081668.0,15052.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,126.094856709,142301338.0,5803.76,666.0,3782079481.0,7385948629.0,1919.0,2142709.0,65110809.0,448727.0,295356.0,6477601.0,12848.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
434.157,126.240571346,145714637.0,5760.13,504.0,3751978596.0,7385874358.0,1899.0,2147364.0,65119847.0,451261.0,319659.0,6484498.0,16956.0,simplemoc_custom2,0,"0,2,4,6,8,10,12,14,16,18"
